feature_id	gene_symbol	display_label	log2_fold_change	raw_p_value	BH_FDR	nominal_discovery	FDR_significant	direction
ENSG00000143554	SLC27A3	SLC27A3	-0.0127964812176832	0.935391518391668	0.989755566603074	FALSE	FALSE	down
ENSG00000143569	UBAP2L	UBAP2L	0.047431000990244	0.557478836022143	0.897495334804588	FALSE	FALSE	up
ENSG00000143570	SLC39A1	SLC39A1	-0.316339766339497	0.360370899585844	0.804376778575412	FALSE	FALSE	down
ENSG00000143575	HAX1	HAX1	0.0659718768233027	0.467945773022056	0.858706274236984	FALSE	FALSE	up
ENSG00000143578	CREB3L4	CREB3L4	-0.192389187641355	0.362588100104142	0.806755644134541	FALSE	FALSE	down
ENSG00000143590	EFNA3	EFNA3	0.0347701328698298	0.895428842214502	0.985056630975452	FALSE	FALSE	up
ENSG00000143603	KCNN3	KCNN3	-0.974447837230489	1.25108842777867e-07	8.51043793129248e-06	TRUE	TRUE	down
ENSG00000143612	C1orf43	C1orf43	0.0530236709497726	0.611557355536961	0.917226309837798	FALSE	FALSE	up
ENSG00000143614	GATAD2B	GATAD2B	0.0154248960457515	0.877592504584526	0.98334429607732	FALSE	FALSE	up
ENSG00000143621	ILF2	ILF2	-0.0468476882231015	0.574679566046755	0.903510014474719	FALSE	FALSE	down
ENSG00000143622	RIT1	RIT1	0.187529549196354	0.0512246120260816	0.34660091179212	FALSE	FALSE	up
ENSG00000143624	INTS3	INTS3	-0.141420447438993	0.0930457652547199	0.461376613062417	FALSE	FALSE	down
ENSG00000143630	HCN3	HCN3	0.0957969033903765	0.6166828017603	0.918443479119032	FALSE	FALSE	up
ENSG00000143633	C1orf131	C1orf131	-0.0392847424429484	0.777204374103997	0.963802203037107	FALSE	FALSE	down
ENSG00000143641	GALNT2	GALNT2	-0.0386159770305348	0.638715852105922	0.928535596983641	FALSE	FALSE	down
ENSG00000143643	TTC13	TTC13	0.130321233688006	0.198118889281089	0.650241634344456	FALSE	FALSE	up
ENSG00000143653	SCCPDH	SCCPDH	0.107580705760181	0.228014746681398	0.684272417689846	FALSE	FALSE	up
ENSG00000143669	LYST	LYST	0.244296995151069	0.0538575194864141	0.356161123437055	FALSE	FALSE	up
ENSG00000143674	MAP3K21	MAP3K21	-0.193193418378148	0.151441196819586	0.578639457556209	FALSE	FALSE	down
ENSG00000143702	CEP170;CEP170P1	CEP170;CEP170P1	0.0685922508582668	0.424096966890997	0.841647188364756	FALSE	FALSE	up
ENSG00000143727	ACP1	ACP1	0.0486040355593916	0.575545906713963	0.903808633003762	FALSE	FALSE	up
ENSG00000143740	SNAP47	SNAP47	0.0683354289184806	0.521997817074323	0.882571840089586	FALSE	FALSE	up
ENSG00000143742	SRP9	SRP9	-0.0826189583355638	0.278236590833495	0.738818588055682	FALSE	FALSE	down
ENSG00000143748	NVL	NVL	-0.0139286030633528	0.893302742751527	0.984213962464315	FALSE	FALSE	down
ENSG00000143751	SDE2	SDE2	-0.011000411397146	0.933478406791018	0.989550621887659	FALSE	FALSE	down
ENSG00000143753	DEGS1	DEGS1	0.11155319392008	0.147698154457247	0.571116124624482	FALSE	FALSE	up
ENSG00000143756	FBXO28	FBXO28	-0.01713671208979	0.896990187304568	0.985056630975452	FALSE	FALSE	down
ENSG00000143761	ARF1	ARF1	-0.0680338394051879	0.469321359506145	0.858900380143608	FALSE	FALSE	down
ENSG00000143771	CNIH4	CNIH4	-0.0838179657939957	0.428678667488966	0.844403063258319	FALSE	FALSE	down
ENSG00000143772	ITPKB	ITPKB	-0.00420509719596708	0.972764636513801	0.995919480027874	FALSE	FALSE	down
ENSG00000143774	GUK1	GUK1	-0.000937091164893361	0.990537971439561	0.999045689542646	FALSE	FALSE	down
ENSG00000143776	CDC42BPA	CDC42BPA	0.237656755706031	0.00372246437292019	0.0609379594132367	FALSE	FALSE	up
ENSG00000143786	CNIH3	CNIH3	-0.375681998105851	0.172033591363447	0.617210626915854	FALSE	FALSE	down
ENSG00000143793	C1orf35	C1orf35	0.119629639351895	0.313455175184473	0.770353715768884	FALSE	FALSE	up
ENSG00000143797	MBOAT2	MBOAT2	-0.0314346715088913	0.808716719401058	0.969158463846263	FALSE	FALSE	down
ENSG00000143799	PARP1	PARP1	0.428991704598407	1.7620106902327e-07	1.1701922181152e-05	FALSE	FALSE	up
ENSG00000143801	PSEN2	PSEN2	0.182872439834688	0.603369666470393	0.914714913854645	FALSE	FALSE	up
ENSG00000143811	PYCR2	PYCR2	-0.0522392729926831	0.643759330697206	0.930266569105597	FALSE	FALSE	down
ENSG00000143815	LBR	LBR	0.0443558668058662	0.637063427996685	0.927680848025157	FALSE	FALSE	up
ENSG00000143816	WNT9A	WNT9A	0.628879523829403	0.0580554190905049	0.370291573834886	FALSE	FALSE	up
ENSG00000143819	EPHX1	EPHX1	0.081556219951426	0.433482976910612	0.846545069564916	FALSE	FALSE	up
ENSG00000143842	SOX13	SOX13	0.215638982537785	0.0506506639848463	0.344284756314742	FALSE	FALSE	up
ENSG00000143845	ETNK2	ETNK2	-0.0192653373149701	0.928188904999929	0.988782135742886	FALSE	FALSE	down
ENSG00000143847	PPFIA4	PPFIA4	0.106460690167538	0.27756548485684	0.738707545412997	FALSE	FALSE	up
ENSG00000143850	PLEKHA6	PLEKHA6	-0.960423753240426	0.00305200051955459	0.0522189341342952	TRUE	FALSE	down
ENSG00000143862	ARL8A	ARL8A	0.0982932932402069	0.380545199247826	0.814971379826574	FALSE	FALSE	up
ENSG00000143867	OSR1	OSR1	0.892532843848316	0.000166347600920619	0.00518006429266809	TRUE	TRUE	up
ENSG00000143870	PDIA6	PDIA6	0.0490060410100829	0.644936787475106	0.930553586729501	FALSE	FALSE	up
ENSG00000143878	RHOB	RHOB	-0.56928061235631	1.05757968035886e-07	7.33656636676672e-06	FALSE	FALSE	down
ENSG00000143882	ATP6V1C2	ATP6V1C2	1.33834725911233	3.02404626743072e-11	3.8523600314097e-09	TRUE	TRUE	up
ENSG00000143889	HNRNPLL	HNRNPLL	-0.0312307847774347	0.781455567625484	0.965422265144005	FALSE	FALSE	down
ENSG00000143891	GALM	GALM	-0.235651586267863	0.314059587712255	0.770946315627284	FALSE	FALSE	down
ENSG00000143919	CAMKMT	CAMKMT	0.0157307860751843	0.940558921409712	0.990460071068933	FALSE	FALSE	up
ENSG00000143924	EML4	EML4	0.237651665590319	0.0484555018821841	0.33707619078414	FALSE	FALSE	up
ENSG00000143933	CALM2	CALM2	-0.133411675853627	0.145186302877661	0.566869786075415	FALSE	FALSE	down
ENSG00000143942	CHAC2	CHAC2	0.0406204612872203	0.879240850513121	0.983371602581633	FALSE	FALSE	up
ENSG00000143947	RPS27A	RPS27A	-0.0127427652986348	0.877147282911737	0.983002629194032	FALSE	FALSE	down
ENSG00000143951	WDPCP	WDPCP	-0.203227880168724	0.421675213476088	0.840426775091728	FALSE	FALSE	down
ENSG00000143952	VPS54	VPS54	-0.00954129056513882	0.934144782651747	0.989550621887659	FALSE	FALSE	down
ENSG00000143970	ASXL2	ASXL2	0.113059908709199	0.17749634184689	0.623685114919879	FALSE	FALSE	up
ENSG00000143971	ETAA1	ETAA1	0.107387946401009	0.433006203475492	0.846500548172722	FALSE	FALSE	up
ENSG00000143977	SNRPG	SNRPG	0.0828158875240771	0.444371280199125	0.850822408929684	FALSE	FALSE	up
ENSG00000143995	MEIS1	MEIS1	0.538984641560532	2.08084047204485e-08	1.64739082117314e-06	FALSE	FALSE	up
ENSG00000144021	CIAO1	CIAO1	-0.0527128134657053	0.526098928299715	0.884069140634043	FALSE	FALSE	down
ENSG00000144026	ZNF514	ZNF514	0.00687777902199127	0.963307201328141	0.994754886677321	FALSE	FALSE	up
ENSG00000144028	SNRNP200	SNRNP200	-0.00718061970979654	0.931068544285525	0.989238267577	FALSE	FALSE	down
ENSG00000144029	MRPS5	MRPS5	0.0373573919650445	0.74938690397052	0.957542186348074	FALSE	FALSE	up
ENSG00000144034	TPRKB	TPRKB	-0.00921358800191451	0.942657094957404	0.990986156105457	FALSE	FALSE	down
ENSG00000144036	EXOC6B	EXOC6B	-0.165186294929985	0.185560357944159	0.636714587879444	FALSE	FALSE	down
ENSG00000144040	SFXN5	SFXN5	0.329716296694854	0.00224132020565162	0.0407891169373976	FALSE	FALSE	up
ENSG00000144043	TEX261	TEX261	-0.0910522783242275	0.244116889084658	0.702497732500992	FALSE	FALSE	down
ENSG00000144048	DUSP11	DUSP11	0.109578011300983	0.322095075895833	0.777656495266767	FALSE	FALSE	up
ENSG00000144061	NPHP1	NPHP1	-0.230155028449701	0.334997770028634	0.784574784363934	FALSE	FALSE	down
ENSG00000144115	THNSL2	THNSL2	-0.213205008988701	0.151453042638215	0.578639457556209	FALSE	FALSE	down
ENSG00000144118	RALB	RALB	0.0816091543614053	0.372162714794917	0.810113181405148	FALSE	FALSE	up
ENSG00000144120	TMEM177	TMEM177	-0.263620386812486	0.135112366671654	0.550226560351608	FALSE	FALSE	down
ENSG00000144134	RABL2A	RABL2A	-0.169582156291064	0.302007980506985	0.75884032333829	FALSE	FALSE	down
ENSG00000144136	SLC20A1	SLC20A1	0.44788117676657	0.00449809210509567	0.0705842829436793	FALSE	FALSE	up
ENSG00000144152	FBLN7	FBLN7	-0.155196865368844	0.560422922170149	0.898193845877041	FALSE	FALSE	down
ENSG00000144161	ZC3H8	ZC3H8	-0.0472301422297762	0.787643772540898	0.96568109549261	FALSE	FALSE	down
ENSG00000144182	LIPT1	LIPT1	-0.0853325044407733	0.721773762544149	0.951212463071187	FALSE	FALSE	down
ENSG00000144199	FAHD2B	FAHD2B	-0.533471304638043	0.0225818906186163	0.210747910990877	FALSE	FALSE	down
ENSG00000144214	LYG1	LYG1	-0.0520010680059323	0.849712956133637	0.97855572695164	FALSE	FALSE	down
ENSG00000144224	UBXN4	UBXN4	0.12969423548883	0.132887210142295	0.546565446352799	FALSE	FALSE	up
ENSG00000144228	SPOPL	SPOPL	0.0521383652779396	0.648185371399726	0.930661797810244	FALSE	FALSE	up
ENSG00000144231	POLR2D	POLR2D	-0.130323748588484	0.243321009447449	0.701208704605158	FALSE	FALSE	down
ENSG00000144233	AMMECR1L	AMMECR1L	-0.0584461547040858	0.539420970192348	0.89211684825981	FALSE	FALSE	down
ENSG00000144283	PKP4	PKP4	-0.0430476499572833	0.583082372427361	0.90656820687344	FALSE	FALSE	down
ENSG00000144306	SCRN3	SCRN3	-0.0157538751351815	0.887110959392615	0.984144750080353	FALSE	FALSE	down
ENSG00000144320	LNPK	LNPK	0.143757923615008	0.0985482482542761	0.475372324539474	FALSE	FALSE	up
ENSG00000144331	ZNF385B	ZNF385B	-1.59534457940721	6.81442727100035e-07	3.97877372285533e-05	TRUE	TRUE	down
ENSG00000144339	TMEFF2	TMEFF2	-0.335921564301447	0.330806241379649	0.781567509158232	FALSE	FALSE	down
ENSG00000144354	CDCA7	CDCA7	-0.0903372042967554	0.349750473535711	0.795729052606709	FALSE	FALSE	down
ENSG00000144355	DLX1	DLX1	-0.184456372916814	0.523974991709775	0.883569381327205	FALSE	FALSE	down
ENSG00000144357	UBR3	UBR3	-0.0145023205374216	0.892947531827029	0.984180727032575	FALSE	FALSE	down
ENSG00000144366	GULP1	GULP1	0.230382175322274	0.07899087271325	0.427539242692458	FALSE	FALSE	up
ENSG00000144369	FAM171B	FAM171B	0.204533361160399	0.339481576468287	0.787217496450455	FALSE	FALSE	up
ENSG00000144381	HSPD1	HSPD1	0.0575073331416031	0.553552240167963	0.897276410465354	FALSE	FALSE	up
ENSG00000144395	CCDC150	CCDC150	-0.141319781340853	0.531158552560824	0.8873539338382	FALSE	FALSE	down
ENSG00000144401	METTL21A	METTL21A	0.124699358239568	0.288179762554111	0.74934340172751	FALSE	FALSE	up
ENSG00000144426	NBEAL1	NBEAL1	0.0555343632243815	0.665523802559117	0.937661878670914	FALSE	FALSE	up
ENSG00000144445	KANSL1L	KANSL1L	-0.0047142813170948	0.970613567712794	0.995919480027874	FALSE	FALSE	down
ENSG00000144451	SPAG16	SPAG16	0.234236528815792	0.118452616083565	0.521269246454479	FALSE	FALSE	up
ENSG00000144455	SUMF1;LOC100130207	SUMF1;LOC100130207	0.000447864964784672	0.996415330693398	0.999182238262945	FALSE	FALSE	up
ENSG00000144468	RHBDD1	RHBDD1	-0.0648920617178438	0.491048872760199	0.867537096602628	FALSE	FALSE	down
ENSG00000144476	ACKR3	ACKR3	-0.318004457570144	0.104971888089504	0.491156613849057	FALSE	FALSE	down
ENSG00000144485	HES6	HES6	0.122628400574914	0.538941082676493	0.891868873375775	FALSE	FALSE	up
ENSG00000144504	ANKMY1	ANKMY1	-0.0525852602652554	0.702162452371456	0.946710029125296	FALSE	FALSE	down
ENSG00000144524	COPS7B	COPS7B	-0.0195696295542464	0.847391796087582	0.978533270587169	FALSE	FALSE	down
ENSG00000144535	DIS3L2	DIS3L2	-0.0788434672704393	0.459043318215312	0.855563982012403	FALSE	FALSE	down
ENSG00000144554	FANCD2	FANCD2	-0.265680981778893	0.014286009545588	0.158499158742081	FALSE	FALSE	down
ENSG00000144559	TAMM41	TAMM41	-0.0941230880314808	0.464019147856726	0.857871422355163	FALSE	FALSE	down
ENSG00000144560	VGLL4	VGLL4	0.0388122154955872	0.714194512795832	0.950207864610498	FALSE	FALSE	up
ENSG00000144566	RAB5A	RAB5A	0.0849344175915347	0.368588161940799	0.808342261401843	FALSE	FALSE	up
ENSG00000144567	RETREG2	RETREG2	0.141670572124805	0.0597355335848969	0.373730931722711	FALSE	FALSE	up
ENSG00000144579	CTDSP1	CTDSP1	0.113670762958046	0.157078057813641	0.587439237828275	FALSE	FALSE	up
ENSG00000144580	CNOT9	CNOT9	-0.0065311479192862	0.9403400318841	0.990456785274169	FALSE	FALSE	down
ENSG00000144583	MARCHF4	MARCHF4	-1.06814802922084	9.1881857123984e-08	6.40567394964372e-06	TRUE	TRUE	down
ENSG00000144589	STK11IP	STK11IP	-0.155430883103383	0.23712004337027	0.693486138313718	FALSE	FALSE	down
ENSG00000144591	GMPPA	GMPPA	0.00685865319225466	0.940480680613854	0.990456785274169	FALSE	FALSE	up
ENSG00000144596	GRIP2	GRIP2	0.122682947055356	0.804670940606934	0.968124069707044	FALSE	FALSE	up
ENSG00000144597	EAF1	EAF1	-0.0230642379824182	0.84952623960811	0.97855572695164	FALSE	FALSE	down
ENSG00000144635	DYNC1LI1	DYNC1LI1	-0.0748971492944671	0.54097100891452	0.893114142345211	FALSE	FALSE	down
ENSG00000144642	RBMS3	RBMS3	-0.13316208851469	0.42006232718931	0.838989878325143	FALSE	FALSE	down
ENSG00000144645	OSBPL10	OSBPL10	0.123153868091382	0.378540597041378	0.81294528086646	FALSE	FALSE	up
ENSG00000144647	POMGNT2	POMGNT2	-0.0670988281936235	0.635513774100358	0.926975592429303	FALSE	FALSE	down
ENSG00000144655	CSRNP1	CSRNP1	0.671259980664937	3.0908453616144e-07	1.96872800237739e-05	TRUE	TRUE	up
ENSG00000144659	SLC25A38	SLC25A38	0.00726536546895286	0.950490497955692	0.992621967338325	FALSE	FALSE	up
ENSG00000144674	GOLGA4	GOLGA4	0.171896059135462	0.37654053985011	0.812076149719526	FALSE	FALSE	up
ENSG00000144677	CTDSPL	CTDSPL	0.105666205126816	0.390262459892562	0.82039421699287	FALSE	FALSE	up
ENSG00000144711	IQSEC1	IQSEC1	-0.0373618206214673	0.793632614110665	0.96633711125539	FALSE	FALSE	down
ENSG00000144712	CAND2	CAND2	-0.413354000822545	0.256671570882512	0.716954708459984	FALSE	FALSE	down
ENSG00000144713	RPL32	RPL32	0.00921114689012342	0.912958256870244	0.986603227695129	FALSE	FALSE	up
ENSG00000144724	PTPRG	PTPRG	0.24639483806376	0.00326973853439961	0.0554036832920698	FALSE	FALSE	up
ENSG00000144730	IL17RD	IL17RD	0.158221159884728	0.633917288473151	0.926713226184253	FALSE	FALSE	up
ENSG00000144736	SHQ1	SHQ1	0.000545733355292164	0.996551453700126	0.999182238262945	FALSE	FALSE	up
ENSG00000144741	SLC25A26	SLC25A26	-0.226344762052744	0.0707172738835108	0.404421547342965	FALSE	FALSE	down
ENSG00000144744	UBA3	UBA3	-0.0393789715304235	0.72347266334209	0.951212463071187	FALSE	FALSE	down
ENSG00000144746	ARL6IP5	ARL6IP5	-0.0397006979775554	0.68674653337043	0.94214238844033	FALSE	FALSE	down
ENSG00000144747	TMF1	TMF1	0.106028349768117	0.196451669381729	0.648245647106828	FALSE	FALSE	up
ENSG00000144749	LRIG1	LRIG1	-0.796572838136011	8.29924635501927e-08	5.90341823212614e-06	TRUE	TRUE	down
ENSG00000144791	LIMD1	LIMD1	0.202025587662852	0.0441264934312157	0.319227956867127	FALSE	FALSE	up
ENSG00000144792	ZNF660	ZNF660	0.189688108230131	0.476100595412024	0.860978443780203	FALSE	FALSE	up
ENSG00000144802	NFKBIZ	NFKBIZ	-0.143732065058385	0.42531811585383	0.842420774925078	FALSE	FALSE	down
ENSG00000144810	COL8A1	COL8A1	-0.19199553939048	0.108862043823728	0.499496687957532	FALSE	FALSE	down
ENSG00000144815	NXPE3	NXPE3	-0.0414486035055271	0.623289383757067	0.921711709508232	FALSE	FALSE	down
ENSG00000144821	MYH15	MYH15	-0.231120751290119	0.626293243149039	0.922456087476086	FALSE	FALSE	down
ENSG00000144824	PHLDB2	PHLDB2	-0.0411052595353089	0.801812624457713	0.968023267005279	FALSE	FALSE	down
ENSG00000144827	ABHD10	ABHD10	-0.172849651161102	0.181387836243115	0.630091162437969	FALSE	FALSE	down
ENSG00000144840	RABL3	RABL3	-0.0159727800248073	0.874738188162362	0.982128615305641	FALSE	FALSE	down
ENSG00000144848	ATG3	ATG3	0.155085566880843	0.0755541038375328	0.417887835778984	FALSE	FALSE	up
ENSG00000144857	BOC	BOC	0.258299122449211	0.0144431869979214	0.159464976823045	FALSE	FALSE	up
ENSG00000144867	SRPRB	SRPRB	0.0563842370330421	0.52054804493306	0.882258399185206	FALSE	FALSE	up
ENSG00000144895	EIF2A	EIF2A	0.0260029343631806	0.792270787021676	0.966142703205971	FALSE	FALSE	up
ENSG00000144909	OSBPL11	OSBPL11	-0.0772897496380806	0.514212379607163	0.880134124274481	FALSE	FALSE	down
ENSG00000144935	TRPC1	TRPC1	-0.0871860896658656	0.536669244541973	0.889974317242966	FALSE	FALSE	down
ENSG00000144959	NCEH1	NCEH1	-0.325681391942224	0.168063994684174	0.609058462751171	FALSE	FALSE	down
ENSG00000145012	LPP	LPP	-0.0211141899387964	0.79397956949852	0.96633711125539	FALSE	FALSE	down
ENSG00000145014	TMEM44	TMEM44	-0.108600114639004	0.353877552056545	0.798784989749447	FALSE	FALSE	down
ENSG00000145016	RUBCN	RUBCN	0.213931273694187	0.0551403489164427	0.36123502074152	FALSE	FALSE	up
ENSG00000145022	TCTA	TCTA	-0.326560504944329	0.0200113244637911	0.195722386277295	FALSE	FALSE	down
ENSG00000145040	UCN2	UCN2	0.822340258096553	5.5725267718783e-06	0.000261312773854334	TRUE	TRUE	up
ENSG00000145041	DCAF1	DCAF1	0.0822969626242839	0.439143399299105	0.850209708189688	FALSE	FALSE	up
ENSG00000145050	MANF	MANF	0.334234698946525	0.0255905543060925	0.228845205801707	FALSE	FALSE	up
ENSG00000145107	TM4SF19	TM4SF19	-0.28170609721761	0.505742819462959	0.876016579621069	FALSE	FALSE	down
ENSG00000145147	SLIT2	SLIT2	2.28486321669971	9.19885421721981e-101	4.29678480486337e-97	TRUE	TRUE	up
ENSG00000145191	EIF2B5	EIF2B5	0.185521914861064	0.0829582414142646	0.437685932582112	FALSE	FALSE	up
ENSG00000145214	DGKQ	DGKQ	-0.178832954755149	0.0913160068317905	0.457494173662453	FALSE	FALSE	down
ENSG00000145216	FIP1L1	FIP1L1	0.027045784365895	0.724290691403648	0.951533314575668	FALSE	FALSE	up
ENSG00000145217	SLC26A1	SLC26A1	-0.304809375310245	0.148497353688772	0.572775507085265	FALSE	FALSE	down
ENSG00000145220	LYAR	LYAR	0.142645915303266	0.337975947486178	0.786589761189803	FALSE	FALSE	up
ENSG00000145241	CENPC	CENPC	-0.0063680552434237	0.959334292283541	0.99463528444386	FALSE	FALSE	down
ENSG00000145246	ATP10D	ATP10D	0.0467304607997353	0.615506758522876	0.91736824156361	FALSE	FALSE	up
ENSG00000145247	OCIAD2	OCIAD2	-0.176218474351925	0.427092589328565	0.843421355041327	FALSE	FALSE	down
ENSG00000145284	SCD5	SCD5	0.534805767993101	6.88074472204237e-09	5.84688923976137e-07	FALSE	FALSE	up
ENSG00000145293	ENOPH1	ENOPH1	0.0216111530912392	0.847270930934747	0.97847433288187	FALSE	FALSE	up
ENSG00000145331	TRMT10A	TRMT10A	-0.135145118978703	0.508615765400489	0.877175211174435	FALSE	FALSE	down
ENSG00000145332	KLHL8	KLHL8	-0.0197306368669704	0.870675108564591	0.982056099353774	FALSE	FALSE	down
ENSG00000145335	SNCA	SNCA	0.358397532372966	0.0295002883298131	0.24941349985208	FALSE	FALSE	up
ENSG00000145348	TBCK	TBCK	-0.166304442212484	0.184743443523253	0.635285670011121	FALSE	FALSE	down
ENSG00000145349	CAMK2D	CAMK2D	-0.00742511666655923	0.949355924284587	0.992462736475563	FALSE	FALSE	down
ENSG00000145354	CISD2	CISD2	0.13701411318058	0.28445312178908	0.745881893627821	FALSE	FALSE	up
ENSG00000145362	ANK2	ANK2	-0.232635016688406	0.394279313086684	0.82288308478731	FALSE	FALSE	down
ENSG00000145365	TIFA	TIFA	-0.0522171760808209	0.769238294556215	0.962011264758254	FALSE	FALSE	down
ENSG00000145375	AFG2A	AFG2A	0.0284287259710912	0.805754372477335	0.968762719999843	FALSE	FALSE	up
ENSG00000145386	CCNA2	CCNA2	-0.366284704665935	0.000812276832687767	0.01838842529314	FALSE	FALSE	down
ENSG00000145388	METTL14	METTL14	-0.0289110727530942	0.783294653471913	0.96568109549261	FALSE	FALSE	down
ENSG00000145390	USP53	USP53	-0.100981262246487	0.614357860152846	0.917226309837798	FALSE	FALSE	down
ENSG00000145391	SETD7;LOC105377622	SETD7;LOC105377622	-0.0392284687433554	0.722482411711469	0.951212463071187	FALSE	FALSE	down
ENSG00000145414	NAF1	NAF1	-0.00398733812194373	0.972633981965652	0.995919480027874	FALSE	FALSE	down
ENSG00000145416	MARCHF1	MARCHF1	0.152968870786855	0.513234993580741	0.879787442379337	FALSE	FALSE	up
ENSG00000145423	SFRP2	SFRP2	-0.479537011484053	0.105752263086641	0.492818910087496	FALSE	FALSE	down
ENSG00000145425	RPS3A	RPS3A	0.0298267303736565	0.710756799122245	0.949007625164366	FALSE	FALSE	up
ENSG00000145428	RNF175	RNF175	-0.267173717856068	0.0911939055799779	0.457209373485592	FALSE	FALSE	down
ENSG00000145431	PDGFC	PDGFC	-0.127406629237298	0.330905920859324	0.781567509158232	FALSE	FALSE	down
ENSG00000145439	CBR4	CBR4	-0.169952329791579	0.274008967363588	0.735477887889862	FALSE	FALSE	down
ENSG00000145476	CYP4V2	CYP4V2	-0.68386790245196	0.0121346071190418	0.142175793945763	TRUE	FALSE	down
ENSG00000145494	NDUFS6	NDUFS6	0.104017545398341	0.218196398609124	0.675741292320084	FALSE	FALSE	up
ENSG00000145495	MARCHF6	MARCHF6	0.0531387079078575	0.513631548858432	0.879892285348802	FALSE	FALSE	up
ENSG00000145506	NKD2	NKD2	-0.338699001485484	0.000266793437555521	0.00774032389330335	FALSE	FALSE	down
ENSG00000145536	ADAMTS16	ADAMTS16	-0.173742777609397	0.612281477439735	0.917226309837798	FALSE	FALSE	down
ENSG00000145545	SRD5A1	SRD5A1	-0.20764915279274	0.0897733800815231	0.453695420371877	FALSE	FALSE	down
ENSG00000145555	MYO10	MYO10	0.579751320491245	3.82991192793056e-06	0.000188310722266986	FALSE	FALSE	up
ENSG00000145592	RPL37	RPL37	0.0339972534726934	0.681139263136087	0.940948115490302	FALSE	FALSE	up
ENSG00000145604	SKP2	SKP2	-0.264666700957762	0.0605762016929739	0.375599254125506	FALSE	FALSE	down
ENSG00000145623	OSMR	OSMR	0.431571816831357	0.00400931146440557	0.0648758447467844	FALSE	FALSE	up
ENSG00000145632	PLK2	PLK2	0.512224590594287	0.0399625796215134	0.300534983725264	FALSE	FALSE	up
ENSG00000145642	SHISAL2B	SHISAL2B	1.38696352145826	0.00208392450761928	0.0388903158110761	TRUE	TRUE	up
ENSG00000145675	PIK3R1	PIK3R1	0.537260598703357	0.0163242281337906	0.172903559213006	FALSE	FALSE	up
ENSG00000145685	LHFPL2	LHFPL2	0.0772888185668033	0.445817225128121	0.850822408929684	FALSE	FALSE	up
ENSG00000145687	SSBP2	SSBP2	0.170148386181008	0.301131529591244	0.758758842046013	FALSE	FALSE	up
